Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2777;19;GP;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Total des dividendes et autres revenus distribués (taux légaux en France) Impôt;
2777;19;GQ;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 5%;
2777;19;GR;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 10%;
2777;19;GS;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 12%;
2777;19;GT;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 12,5%;
2777;19;GU;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 15%;
2777;19;GV;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt à 20%;
2777;19;GW;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Impôt;
2777;19;GX;MOA;C516.5004.01;NON;;Valeur;Total des dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales  Impôt;
2777;19;GY;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non résidents Sous total retenue à la source bénéficiaire personne physique Impôt;
2777;19;GZ;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à ds non résidents Sous total retenue à la source bénéficiaire personne morale Impôt;
2777;19;HA;PCD;C501.5482.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne morale Taux conventionnel;
2777;19;HB;PCD;C501.5482.01;OUI;;Valeur;Autres produits soumis à prélèvements Taux;
2777;19;HC;PCD;C501.5482.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Nature des produits ou des sommes à déduire taux retenue à la source taux conventionnel personne physique;
2777;19;HD;PCD;C501.5482.01;OUI;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : taux;
2777;19;HE;PCD;C501.5482.01;OUI;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : taux;
2777;19;IA;MOA;C516.5004.01;NON;;Valeur;Imputations et régularisations A partir de la déclaration n° 2777 créditrice : Report du ou des montant(s) excédentaire(s) "ligne QR3"  dégagés sur la (les) précédente(s) déclaration(s) 2777U (1);
2777;19;IB;DTM;C507.2380.01;OUI;610;Valeur;Imputations Déclaration du mois de versement (col.1);Format attendu : yyyyMM
2777;19;IC;MOA;C516.5004.01;OUI;;Valeur;IMPUTATIONS ET REGULARISATIONS Régularisation hors PFU (col.2);
2777;19;ID;MOA;C516.5004.01;OUI;;Valeur;IMPUTATIONS ET REGULARISATIONS Régularisation PFU (col.3);
2777;19;IE;MOA;C516.5004.01;OUI;;Valeur;IMPUTATIONS ET REGULARISATIONS Total Col. 4 = col.2 + col.3;
2777;19;IF;MOA;C516.5004.01;NON;;Valeur;Imputations Total Régularisation hors PFU (col.2);
2777;19;IG;MOA;C516.5004.01;NON;;Valeur;Imputations Total Régularisation PFU (col.3);
2777;19;IH;MOA;C516.5004.01;NON;;Valeur;Imputations Total Col. 4 = col.2 + col.3;
2777;19;II;MOA;C516.5004.01;NON;;Valeur;IMPUTATIONS ET REGULARISATIONS Autres régularisations Régularisation portant sur le prélèvement forfaitaire unique;
2777;19;IJ;MOA;C516.5004.01;NON;;Valeur;IMPUTATIONS ET REGULARISATIONS Autres régularisations Régularisation hors prélèvement forfaitaire unique;
2777;19;IK;MOA;516.5004.01;NON;;Valeur;Régularisation de prélèvements sur produits distribués au bénéfice d'une personne morale;
2777;19;JA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale Nature des produits ou des sommes à déduire Bénéfices et plus-values retenus pour l'assiette de l'IS (a) : Taux légal en France;
2777;19;JB;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale Nature des produits ou des sommes à déduire Bénéfices et plus-values retenus pour l'assiette de l'IS (a) : Taux conventionnel;
2777;19;JE;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne physique Nature des produits ou des sommes à déduire Bénéfices et plus-values retenus pour l'assiette de l'IS (a) : Taux légal en France;
2777;19;JF;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéfices et plus-values retenus pour l'assiette de l'IS (a) retenue à la source taux conventionnel personne physique;
2777;19;KA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale Nature des produits ou des sommes à déduire Bénéfices et plus-values de l'exercice non compris dans la base de l'IS (b) Taux légal en France;
2777;19;KB;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale Nature des produits ou des sommes à déduire Bénéfices et plus-values de l'exercice non compris dans la base de l'IS (b) Taux conventionnel;
2777;19;KE;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne physique Nature des produits ou des sommes à déduire Bénéfices et plus-values de l'exercice non compris dans la base de l'IS (b) Taux légal en France;
2777;19;KF;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéfices et plus-values de l'exercice, non compris dans la base de l'IS (b)retenue à la source taux conventionnel personne physique;
2777;19;LA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale IS dû pour l'exercice (c) Taux légal en France;
2777;19;LB;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne morale IS dû pour l'exercice (c) Taux conventionnel;
2777;19;LE;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) - Bénéficiaire personne physique IS dû pour l'exercice (c) Taux légal en France;
2777;19;LF;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Nature des produits ou des sommes à déduire IS dû pour l'exercice (c) retenue à la source taux conventionnel personne physique;
2777;19;MA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne morale  Bénéfices ou plus-values antérieurs, compris dans la base de l'IS (d)  Taux légal en France;
2777;19;MB;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne morale  Bénéfices ou plus-values antérieurs, compris dans la base de l'IS (d)  Taux conventionnel;
2777;19;ME;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne physique  Bénéfices ou plus-values antérieurs, compris dans la base de l'IS (d)  Taux légal en France;
2777;19;MF;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Nature des produits ou des sommes à déduire Bénéfices ou plus-values antérieurs, compris dans la base de l'IS (d) retenue à la source taux conventionnel personne physique;
2777;19;NA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) TOTAL = des lignes Dividendes et autres revenus distribués Base imposable;
2777;19;NB;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Montant des produits visés aux articles 108 à 117 bis du CGI ayant bénéficié de l'exonération de retenue à la source sur le fondement du 2 de l'article 119 bis du CGIBase imposable;
2777;19;OA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) TOTAL = des lignes Dividendes et autres revenus distribués Impôt;
2777;19;PA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits des contrats de capitalisation ou assimilés en euros ";
2777;19;PB;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Autres produits ";
2777;19;PC;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale  TOTAL LIGNES AAA+AAB+AAC+AAD+AAE+AAF+AAG+AAH+AAI total base imposable;
2777;19;PD;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable depuis le 1/01/2019 - Base imposable;
2777;19;PE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Base imposable " Produits soumis au taux applicable depuis le 01/01/2019 ";
2777;19;QA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Produits des contrats de capitalisation ou assimilés en euros ";
2777;19;QB;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Autres produits ";
2777;19;QC;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " TOTAL LIGNES AAA+AAB+AAC+AAD+AAE+AAF+AAG+AAH+AAI ";
2777;19;QD;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable depuis le 1/01/2019 - : Impôt;
2777;19;QE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Impôt  " Produits soumis au taux applicable depuis le 01/01/2019  ";
2777;19;RA;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTE DU MOIS DE SEPTEMBRE Acompte sur les prélévements sociaux Dû au titre de décembre N-1 Base 100% imposable;
2777;19;RB;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTE DU MOIS DE SEPTEMBRE Acompte sur les prélévements sociaux Dû au titre de janvier N Base 100% imposable;
2777;19;RC;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTES DU MOIS DE SEPTEMBRE Prélèvements forfaitaires et retenues à la source dus au titre de décembre de l'année précédente Base imposable;
2777;19;RF;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTE DU MOIS DE SEPTEMBRE Prélèvements forfaitaires et retenues à la source dus au titre de décembre de l'année précédente Impôt;
2777;19;RG;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTE DU MOIS DE SEPTEMBRE Acompte sur les prélévements sociaux Dû au titre de décembre N-1 Impôt;
2777;19;RH;MOA;C516.5004.01;NON;;Valeur;VERSEMENT DE L'ACOMPTE DU MOIS DE SEPTEMBRE  Acompte sur les prélèvements sociaux Dû au titre de janvier N Impôt;
2777;19;RI;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION DES ACOMPTES VERSES (DECEMBRE) Déclaration déposée en janvier N au titre des revenus de décembre N-1 Montant positif;
2777;19;RJ;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION DES ACOMPTES VERSES (DECEMBRE) Déclaration déposée en janvier N au titre des revenus de décembre N-1 Montant négatif;
2777;19;RK;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION DES ACOMPTES VERSES (DECEMBRE) Déclaration déposée en janvier N au titre des revenus de décembre N-1 Montant positif;
2777;19;RL;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION DES ACOMPTES VERSES (DECEMBRE) Déclaration déposée en janvier N au titre des revenus de décembre N-1 Montant négatif;
2777;19;RM;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION  DES ACOMPTES VERSES (DECEMBRE) Ligne SE + Ligne SI Montant positif;
2777;19;RN;MOA;C516.5004.01;NON;;Valeur;IMPUTATION SUR LA DECLARATION  DES ACOMPTES VERSES (DECEMBRE) Ligne SE + Ligne SI Montant négatif;
2777;19;RO;MOA;C516.5004.01;NON;;Valeur;Déclaration déposée en février N au titre des revenus de janvier NMontant positif;
2777;19;RP;MOA;C516.5004.01;NON;;Valeur;Déclaration déposée en février N au titre des revenus de janvier N Montant négatif;
2777;19;RQ;MOA;C516.5004.01;NON;;Valeur;Déclaration déposée en février N au titre des revenus de janvier N Report de la ligne QT de décembre N-1 (1);
